"Redshift","Distance Modulus","Error","N Angle 1","N Angle 2","N Angle 3"
0.09362490434454596,37.34474980143988,0.03644948054561231,-0.5382494773392685,-0.5938151188007755,-0.5980561050834821
0.27323088302783394,39.88391293740437,0.03208831217324232,-0.7048420693400069,0.23203936625541688,-0.6703397569861732
1.306717477755596,44.66265706142527,0.3807352892618563,0.6582308753285758,0.5446319633083774,0.5197192889503325
0.16162454836351026,38.65710391851725,0.05673378721056968,0.49972705235536646,-0.8659615368134426,-0.019582898251218624
0.4189884595587199,40.58615856718452,0.08710623001187001,0.012088887232768391,0.7818986283199434,-0.6232883713313321
1.4125304967498034,44.50147716879842,0.7888543373271655,0.018183138614765875,0.5967224738900728,-0.8022416485228299
0.22077913624692314,39.34894668667587,0.0038609883015132407,0.9056354175367897,-0.39979277655703815,-0.14138679682268468
0.32995908753015946,40.4376784824289,0.19663350317234618,-0.46127077601660144,-0.8872269427891822,-0.007590993479358152
0.9279203351685426,42.77605139051221,0.6001314854459767,0.9681845073088973,-0.15705777423172068,0.1948117433842378
0.5442578028484106,41.50916275608494,0.06474895136919112,-0.19639743340059346,0.3885873230986449,-0.9002377133183707
0.10807732505507484,37.57370915206614,0.027674908600750975,0.4818344577928579,0.8659804882504076,0.13384076080569832
1.0558669280903326,43.24047275451891,1.016960175627113,0.05089818980024157,0.9107596864065114,0.4097879547909766
0.7117437941312623,41.8515611758875,0.23685200464438405,-0.4977198767394025,-0.31718444383683514,0.8072601519252833
1.1701705765317985,43.83853623552537,0.30559222997081714,-0.23172177983653153,-0.9697057257173514,-0.0773034427459446
0.42626103465195153,40.694067350157894,0.14081138490535772,0.15691006288519524,0.9401741969480718,-0.3024098403795952
0.9684809791729466,42.82191146133478,0.8389361595326396,0.5734529658101114,0.3086392266753749,0.7588764878165707
0.12137154203801437,38.112753921023355,0.07961238308465951,-0.2343837109076971,-0.04130505413016827,-0.9712662706819591
0.44039168289887753,40.76969835781887,0.4186190213336073,-0.5198214791474693,0.32149577693146386,0.7914708429450649
0.05856685620763147,36.349491219374706,0.030646468818690112,0.288459340084314,-0.29130970644800364,-0.9121018934567016
1.1723964088129741,43.00811094934829,1.02000198800202,-0.9176616856902425,-0.39442904726015365,-0.04819499241197162
0.01390775335323624,33.14475586037613,0.003367602557310924,-0.30316147719993286,0.9385732716506666,0.1648433574182426
0.5084864703935746,41.42593385813452,0.07015007678018692,0.14095769661615493,-0.6836534746915014,-0.7160648394572272
0.6884153091207845,41.838621061753635,0.16371773202700024,-0.5601697246329796,-0.20206080476873223,-0.8033562788581564
0.7163978593802638,42.251798311996964,0.05926241335353488,-0.30406550094629753,0.030345003185879755,-0.9521677120738372
0.6570929620076511,41.594819380209145,0.4368577197194887,0.0752576652849038,-0.979144562268508,0.18871197629158898
0.7000433116637446,42.12542147952423,0.07187093032083147,-0.3969675958487142,-0.20353883421198588,-0.8949797041350812
1.602800740370523,43.80150208118918,0.941336391496491,0.3043593893776528,0.1689850434456575,0.9374483544117679
0.18296539267292866,38.907381321126884,0.021136770483988376,-0.8202226924960201,0.5086770959807912,-0.26169131957160535
0.0030361937529190808,29.82599899035962,0.0009386945349300728,0.3382760238866828,-0.9407853140859832,0.02218838578073022
1.0755263854552313,42.377574519530484,0.2324547922448319,0.7187086541751844,0.6535170301090086,-0.23743075152809587
0.45236779587034337,41.09352786033436,0.19311488922200692,-0.32266837465844733,-0.7074300390551217,-0.6288305493833334
0.38162099678200345,40.28876070896659,0.3173630286722725,-0.8342818016216621,-0.2893657984369229,0.46929874299626617
1.3558813864415575,43.90517388766074,0.47211546457379194,-0.4007472321729323,-0.69985502217429,-0.5912737131339074
1.2227861095399395,42.44593035682427,0.4764564151974491,0.7238618320610549,0.6580079665740931,-0.2074838885558114
0.08424060831581126,36.968353240368316,0.02562181265033661,0.6734372637989438,0.27288312051031294,-0.6870349731036591
0.06179985855648529,36.32263990280965,0.004641096601308972,-0.8738387000106231,-0.4565040731144519,-0.1673617566639975
0.15532172193754623,38.3479863512632,0.09578655166287359,-0.9614278674686126,0.22535568589303953,-0.15770627917249624
0.2803036107398057,39.932474840795905,0.2016259599269854,0.14931419044876643,-0.9833454033846423,-0.10361993134973907
1.053673322028437,42.81559226499427,0.35425870249580793,-0.6351399179441602,-0.4780345700301957,0.6066961632398307
0.5391009841019005,41.44922392545848,0.03579848746642311,0.23179425315731506,0.7221386103852858,0.6517570495161912
0.35380659935439385,40.439419494491815,0.23917492918979855,-0.6434044815674285,-0.5405830096893803,-0.5420338391042756
0.5327647691662372,41.179117596186984,0.3910166720505025,-0.7928784364194928,0.1607777046780311,-0.5877876442555118
0.4978471416790582,40.9670165644562,0.1934188614894613,0.372239352075026,0.7519118899479459,-0.5441198163287869
1.2814215462225917,41.834106911711565,0.9717363450519241,-0.8517240431590707,-0.517586999577732,-0.08166916292509988
0.20051643733728686,39.053435990028056,0.176491085925837,-0.6663283537734414,-0.6881081787771604,0.28725190905815623
1.9819790734206593,43.4903795701984,1.93016376892768,-0.5325747143577194,-0.4830945542028468,-0.6949703773013252
0.41182121796152826,40.80905088037332,0.15252732303636196,-0.7549101964297249,0.13688564164082773,-0.641383595392814
0.9020617573032889,44.040767412921284,0.8020900221545423,-0.14273551808458,0.6260274169287213,0.7666265356291023
1.2680240088621622,44.687207830166905,0.9530196563108833,0.6925612167284745,-0.675498286164665,0.25310279823063064
1.2148009524149066,42.97330035289137,0.6661920797063987,0.2846354653037678,-0.9545818422357958,0.08806905452553483
0.3309988755169663,40.49960533499869,0.32992672109527965,0.41611640346154644,-0.27776572627505713,0.8658483354936461
0.27441148973872476,39.91437934914026,0.18030060582397883,-0.005625416208457217,-0.4672836227192962,-0.884089571610712
1.374217293750861,44.001102128038696,0.47674660201945596,-0.1784135707368293,0.9482596348467656,-0.2626257083707017
0.16595041356897955,38.70180349192478,0.02050846793427799,-0.8970811662599871,0.4414731419589172,-0.018623803868790256
0.15822837029878645,38.33570281807808,0.029345455344499644,-0.4511192680883584,-0.8881150052344858,0.0879951330288949
0.9665654644437217,42.502219831993244,0.18553723863447813,0.7727144943336227,-0.26264154428129555,-0.5778682630706329
0.11007205603554793,37.61379980750855,0.03848278756998752,0.10277655365487358,0.7118897518866536,-0.6947301355041291
0.06928432270800344,36.666831789674895,0.019086179993821575,-0.46225047644409806,-0.5648402867027127,-0.6835787793259833
0.6070063067965492,42.08279241788537,0.43685888306763854,-0.19346665041653732,0.856626207533615,-0.47829091120695744
0.7002275019112705,42.20717551358952,0.35867015952985337,0.48502236762936934,-0.8744316566739447,-0.011071617120440603
0.17962150058938986,38.93020921390795,0.09884795061419643,-0.5082548868457553,0.5362106368901804,-0.67391032258249
1.9042816070866704,45.63102382107428,1.6508819941384116,-0.5732514687624264,-0.5445171305211015,0.6122775907468658
1.798545014404275,43.78230031540964,1.2523376990489266,-0.954469517279274,0.14814960708880437,0.2589201315156901
1.148104973467342,43.360442969382675,0.2609184650362353,-0.19600203254904247,-0.28075032322441956,0.9395543939794163
0.2683236090815895,40.01016164917561,0.2519043581982944,-0.3493332819215613,-0.5278609084601675,-0.7741634965958532
0.5354730061962131,41.66836919442295,0.23349500494023911,-0.21442792644974432,0.896837919125696,-0.38691395836381326
0.6299764091177681,41.790455757164736,0.0409647688804573,0.04057409818158956,-0.05808121929922912,-0.9974869996754171
0.8737514915215987,43.0095382868822,0.5168728100306565,0.9736614661193177,0.2267048223462181,-0.024254338155279512
0.08304942004741889,37.150174397357,0.04584113492035899,0.7882489244051165,-0.033870805608452445,0.6144236337427229
0.6889789682202988,41.95991847742416,0.11285987801064701,0.04030926723897354,0.47826787927401926,-0.877288435253417
1.7520757436278223,43.43309453381262,1.088450652818069,0.9508075271393351,0.3082624812625032,-0.03064782179972086
1.08673721636194,41.98234169296758,0.801927632964536,0.20423907331097424,-0.7397584873369406,0.6411269619553025
1.4746201314578407,43.25569635144054,0.18088254435555107,-0.689856959768433,0.6918154771025119,-0.2132808493523926
0.2658551103210822,40.027471370782386,0.18318971825175834,0.39218207111258996,0.8446860904834793,-0.3642782338289988
0.7789915536332657,42.28173944252611,0.33449437154842654,0.22515043574683863,0.5104168365724552,0.8299288729923645
1.1367031709345143,42.51629112215228,0.48236810222501036,-0.40893909984947635,0.16234481485422986,0.8980049964806687
0.34497376541708324,40.561545535357794,0.10038728327559238,0.5540973299103986,-0.49709868258357204,0.6677342650784398
0.7591368838577869,40.94744287790436,0.6050448405477408,0.27620900285562594,-0.754575168281561,0.5952519652671082
0.004023313529127215,30.41607864136725,0.0009879938678583134,-0.40278660228490865,0.02954551719107914,0.9148169300104203
1.2430260782978997,45.43676411269841,1.0822670175049374,-0.5779433640982063,-0.7094885566633324,-0.4032461479774227
1.7327587845263526,44.25990700594164,0.9309700366375242,-0.9515547871092231,0.30272663662687277,0.053852303628555476
0.5454146508889426,41.50442979191065,0.30421084451824965,0.6866207565427523,-0.7079204800138224,0.1655310564868655
1.692666272813244,44.821349379807195,1.340836318865093,-0.4040176166222211,-0.3031617492830822,-0.8630542968032322
1.4995555047744604,43.637445343297244,0.43384995121823877,0.9557389244946879,-0.04229364568290179,0.2911603608676609
1.042111171125279,43.58468291042542,0.2988272225554076,-0.13555910233772211,-0.8348421178957324,-0.5335375975137641
0.4008229244835051,40.91858639797031,0.23583853168751379,-0.2738752616735582,0.42598392518515765,0.8622818776520159
0.22057572719223295,39.34605148495223,0.05901889878799521,-0.2834330984650717,0.9577625550955394,0.048544482192655974
1.9761412300340504,43.72726094161074,1.00975824656787,0.2577961242893202,-0.47123632354017764,-0.84349124813346
0.18132212215202004,38.98157165897377,0.17814572461929917,-0.3678477968784991,0.6589283375398991,0.6561260887348858
0.6164897360729862,41.738164088503154,0.043099006284770036,-0.4005926611017584,0.6446060952218184,-0.6511593521360893
0.11188335817047224,37.66288365101762,0.10647819194043379,-0.8261006328666103,0.009390222275228441,0.5634443788902397
0.1474960799809818,38.547089971607804,0.14095024479562623,0.4142282562887222,0.012693758556982368,0.9100845126611603
1.2258620177194364,42.35513009303851,0.8799758350068365,0.0366003291739423,0.02511025216851459,-0.9990144599255772
1.1630262021822433,42.67921782079832,0.7489106605401041,0.8422807233612902,0.4629116527189981,-0.27618107254290153
0.6598187711736274,41.814040762855974,0.06530926059803732,0.9761310725567027,-0.21449482571998715,0.034060225023526604
0.060841357697541176,36.265274944106984,0.045934186447960004,0.7278694828450509,0.22633991572282017,-0.6472837542326122
0.8425777790489187,41.581429902021846,0.27585933199064205,0.9984108348884344,0.05365439216346714,-0.0172340064682676
1.0725137345720772,42.561124648478376,0.9872914543335076,-0.4763306817975542,-0.7403828263973504,-0.47428087875661623
0.8746883687052122,42.64457019214299,0.05841682762390854,0.05411046729497165,-0.7035151337547488,-0.7086173254353562
1.2407002521259003,43.42079520214387,0.6573774670554473,-0.3585578148794814,-0.7182647020111745,-0.5962651350143241
0.932826811792665,44.35325340237921,0.7930076752017361,-0.8387664251213727,0.5308245997274,0.12122758932420812
1.0725322472082837,42.36876130213733,0.8874471413159786,0.7769158773981615,0.5946710683688954,-0.2068043517231725
0.9266900821039746,42.763726077007334,0.27378555054718345,-0.532272859021285,0.05593775575897482,0.844722777619946
0.24960928534742133,39.301407595267754,0.23202983712156494,0.5044728701145837,0.6975479873972709,-0.5088555085644366
0.1348884588338627,38.029282686451985,0.09842898280983911,0.8762573258610785,0.11797418289295988,-0.46717790085312244
0.6503853711310399,41.88322612400874,0.3417308461951942,-0.5675902771079145,-0.18893831503356148,0.8013386240815049
0.8113427964887072,43.30849779853614,0.4171114372753908,0.37402941541129187,-0.3120263293397805,0.8733507692822111
0.5988210290978941,41.6586251751052,0.4103323535582257,-0.11954748775457932,-0.9928284836490286,-0.000015057851421467514
0.18007443174834747,38.92851077965611,0.006998404944348946,0.15211499219023103,0.4926643158787202,0.8568213938801473
0.7738572676864635,41.95397772679414,0.1473581491982099,0.5894951452184685,0.19616780174953144,-0.7835902419763875
1.0793420551193564,42.9752847860463,0.36708605946619666,0.7264228958452436,0.6522357249273085,-0.21656023531654853
0.35258812589466515,40.66757923316663,0.19717021751973574,-0.937333141313221,0.32083140934798865,-0.13591831727796116
0.06881052289253042,36.68828295628508,0.03994396005230133,-0.9347836435852289,-0.02910487287680269,-0.35402322813672693
0.8030613624166569,42.11981594857351,0.20493378919166405,-0.1116742921808619,0.5467489635321576,-0.8298158972581899
1.7688185849686642,43.69172968582169,0.539484024073134,0.143180591412081,0.909268096142862,0.3908079420631344
0.021744113405881893,34.150518486115104,0.018890929361698963,0.3912992731028195,-0.292584919194012,0.8725130050202339
0.8247040172650995,42.75339678053535,0.11581330431505821,0.1507293061299402,-0.8266440079742945,-0.5421626696424064
0.09492124107051092,37.3255090335666,0.0242399554125958,0.1437952599848097,0.5469419034723839,-0.8247287296025927
0.3944223340089116,40.719262110800614,0.1886254762579621,0.1973639488511777,-0.5379982161135238,0.8195153391807475
0.2552086896169028,39.618209618003775,0.010955513736902844,0.25498028243224874,0.1618159132808523,-0.9533103722187513
0.5931756028690134,41.990748037211695,0.5124942637077035,-0.5913176014157584,-0.4742764582247122,0.652231044515467
1.5256002944243268,44.374992565862335,1.220664935973306,0.4467435188346902,-0.8926652049910231,-0.059741611775492816
1.1953301353461314,43.35547236032197,0.3900215654183814,-0.8882473997177299,-0.28852610312981203,0.35744824059913355
0.5031453895237137,41.12440341569427,0.06549349904183133,0.5577242527300441,0.6615226363369181,-0.501329691451212
0.507666937837857,41.260268390107676,0.13908530309081701,-0.7885617027106986,-0.5266745704213296,-0.31746549086398634
0.13667913528566766,38.280654944354914,0.015370097960102386,0.8427019225259648,-0.5198151936909426,-0.1401628844562299
1.2270740511877791,42.741166994127774,0.6151404840850068,0.22761322133852918,-0.28801466486023936,-0.9301826564161159
0.6506671858620603,42.1338617364728,0.25886151615579545,0.9629171820333752,-0.22845574527820933,-0.14352168126900453
0.688387038438106,42.692427339803366,0.46537382708150676,-0.5086105510154674,0.5047332464245178,-0.6975382837877144
0.06952991172782241,36.61256068622662,0.05939704684661962,0.37453633599670355,0.8695997040249305,0.3217435124099905
0.6735211877560101,42.09768333052044,0.19835127645683803,-0.45396197681166256,0.24321949033284582,0.8571830627885026
0.789257364863611,42.23322941064706,0.11283440205386985,-0.8093568756290439,0.19788191941151345,0.5529775708308678
0.2893870903276642,40.02625381043544,0.10461110331674628,-0.9262918593454404,0.3301789360378997,-0.18156338151523632
0.515915905850197,41.52703752616018,0.07433693684778198,-0.762966992593524,0.5006130287899312,-0.40898406279287314
0.6660832995938436,42.25770385569627,0.6356692717875306,0.6678978589068952,0.6919303177823324,-0.2741256744656101
0.38528113998108715,40.350288835597325,0.37749558891639057,-0.4227363604022168,0.7029426721382185,-0.5719838890048111
0.7208758586520274,42.169398571757846,0.22797533599141762,-0.298600727535037,0.0735736233415045,0.9515379800428088
0.6306403360859483,42.04742657218734,0.5034286677575945,-0.9439270815615581,0.12754626897363663,-0.304521943323604
0.07005715068653351,36.73606786287472,0.006382098610241166,-0.08453553536068949,0.003352643776120598,-0.9964148247798164
0.772310589897296,42.8301000737002,0.3693389642094984,0.3785035593622324,-0.8392418820862722,-0.3903948243796434
0.17000840914537774,38.4870181624856,0.030672272103495934,0.48620135081547533,0.8688579978958018,-0.09324176080333395
0.41715410728253655,40.81887408505918,0.17218875515289445,-0.9723252488159907,-0.11976174844756918,-0.2006009325095552
1.9607062986043444,44.27921183701484,1.258513157125349,-0.6833922855858608,0.34722716361112743,-0.642190221704056
0.15033175674331267,38.422991301106634,0.017053377598473224,0.3469149322795535,-0.8002813493688341,0.48908055738688977
0.4916857456592234,40.97667685550928,0.006611292559796422,-0.7060061532380714,-0.7030605482475378,-0.0852125406724399
0.44063764307834674,40.656108887174696,0.1784076346459761,0.7787548369249447,0.49757143490994576,-0.3820517911588172
0.25973217146441474,39.69506298004965,0.18906020276676988,-0.36537955733669175,0.9308511128640927,0.003739620318092973
0.07238083581899546,36.649893577560086,0.05662422204687617,-0.07019963479572604,-0.8578895324398194,0.5090162683104884
0.7115252159785159,42.062368692333685,0.1155008194209961,-0.2138049438138687,0.08303576893548144,-0.9733408997252925
1.3613705849118185,43.89614547539823,0.43148251577631735,-0.7590351235345597,-0.5939705522181998,-0.2665795647428408
0.35645048956773817,40.21364141662969,0.301879989594961,0.4857771786000807,-0.3712324658262638,0.791332413760423
0.3991617321692158,40.82500405200756,0.05576163149002322,0.5322121411887755,-0.5575787321387405,0.637068437640583
1.8768675901109708,41.94394889067984,1.6931405529602948,0.7113554078705062,-0.33858054169902746,-0.6159031583586653
0.3756649040288229,40.13790688521965,0.22281430133875646,0.006938689994306566,-0.9971439692668445,0.07520478133686154
1.569092965395432,44.10248757288828,0.24887065976751965,0.42342809331418907,0.5164437965371089,0.7443080375829939
0.27372360279051733,40.12802403508641,0.16118986630542104,0.4779849958629235,-0.13969388655304715,0.8671885387789817
0.29774761054799925,39.99426470870198,0.18412269964801786,0.16773845855107306,0.6074760312166223,-0.7764255798337736
0.20857036278561392,39.46619867050824,0.1566938912612736,0.6357592005608532,-0.14555289692960424,0.7580399680080364
1.0294755839960763,43.530284517657236,0.8744832546007235,-0.43422607393237844,-0.8037883246905898,-0.4066596191022262
0.45506191829433684,40.90517744641346,0.2908334877303719,-0.007966953086148412,0.9867385009873764,0.16212235603922262
1.0468302010304635,42.98612618718633,0.6824560610130566,-0.08234524324556289,0.7529881790007371,0.6528614425741367
0.7501713090781981,42.030273902867854,0.6077641751909555,-0.7747084432005341,-0.44596114221283345,-0.44826943646654055
0.059336604549209526,36.19804778848071,0.002936876558512873,0.29828091752967345,0.8513017289316059,-0.43164089305314296
0.1833552055257912,38.884240941982135,0.09622571923766443,-0.13576771394318482,0.929157501389528,-0.3438509349445062
0.30886683352671107,39.8454325387494,0.0011553642284955479,0.5997410820926417,0.6724041684149336,-0.43380095521859907
1.643648503393655,46.18790270034566,1.4385068716026899,-0.5201151517076107,-0.3234541047334707,-0.7904793932135346
1.7065676302379602,46.19139788979075,1.5982845970385626,-0.5146001473833536,0.8537620426351338,-0.0792279172294399
0.11400552477306147,37.654248047420516,0.03634361253948434,0.904185549540408,0.41867508084880617,0.0846148254064028
0.6846160902052003,41.78040253889109,0.05742295457912194,0.6820029469906091,0.4334804048743964,-0.5890388093207893
0.6353911596162805,42.099226107470614,0.3526865918375113,-0.9444975931468613,-0.18765332941903062,0.26964889114872775
0.31052402194173856,40.19613803503779,0.008245533096302715,-0.6259809728249804,-0.08740091601376357,-0.77492509414849
0.7733866982504225,42.24373836033575,0.02183042295932902,-0.00110276427011911,0.9982096523063533,0.059801956100063274
0.10316245062242924,37.61238773516236,0.014349143686001084,-0.7226785799999169,-0.13631280373186547,-0.6776093930488729
1.08794667456951,42.9964456835124,0.53521992300481,0.23675061338822026,-0.7242615019172177,0.6476066892033445
0.2426878980861863,39.45574764987546,0.21298269441797651,0.042911778361819884,0.6221023408138963,0.7817590785092916
0.4665742073401521,41.14414665625023,0.051644450273683695,-0.022386096365923876,-0.2712475310537595,0.9622492606319504
0.11575627860564441,37.92526298726552,0.023337896303520317,-0.4637336502454643,0.14695343247049403,-0.8737023465203452
0.6633520899862569,41.65636557113255,0.2246910911445409,-0.1017590622160389,0.9494102955554585,0.297094570718162
0.2862502896161825,39.66271007894635,0.14531034707731716,0.6119452324359645,0.6598183903304179,0.43607651195709857
0.08726166927094436,37.02987751827662,0.0750988374762874,-0.9314421446318095,-0.3178464671759577,0.17716984649611903
0.0954900304877756,37.27818019195601,0.02281520335218075,0.8004283453425513,0.15582359667507278,-0.5788207586908317
0.002794861561838391,29.5357081459203,0.0023893100917485137,0.559147864291204,0.48773901761969957,-0.6704209994846194
0.5042389757499471,41.627434270333225,0.41973979002946593,0.24233013070949658,0.746490402528189,-0.6197000780084028
1.1510997875693625,42.837979689784305,0.7317008328722869,-0.08160782255315303,-0.7188409832327028,-0.6903678759351233
0.670015774806348,42.1008809960809,0.5563852056183065,-0.8846669174134124,0.4658552430675422,0.018529375076664193
1.6863043856482363,45.42034121987878,0.7834078921450596,-0.823107379403324,0.5673031112142272,0.025718125484771814
0.6611544067763631,42.32897603931364,0.5574011471116047,0.8623856135585781,-0.46369261325699984,-0.20317532807427394
0.03951870669928348,35.51193590305032,0.015020561318590704,-0.6335840014774812,0.37992409474617916,-0.6739651291447349
0.9066094913113987,42.358676310276046,0.7000243235841528,0.17295139876577698,-0.31887957637322234,0.9318817679496663
1.2907411507763316,43.14639181953406,0.5571592867741475,0.02486130323666509,0.8092882767989358,0.5868853385774631
1.7707267830503266,43.71430567574056,0.5808844430088254,0.5974588346185052,0.2695447847584169,-0.7552407231776083
1.0216237788248232,42.677988475783124,0.9961386644352044,0.4879796766351141,0.8239933119749517,-0.28794245434051396
0.8890270676790036,43.25579068055082,0.6682057502675077,0.7496581323926942,-0.6023612989335734,0.27417795331601036
0.2536566535002093,39.755576612628225,0.21789993114962353,-0.8951777587520187,0.44552456938272034,0.012831146170724143
0.7372003492871163,41.49774207318991,0.4437312791554756,0.4788667566268513,-0.21137437751793547,-0.8520607384022487
1.2218636320049796,42.91731366735953,0.7369509260448277,-0.0909851474206987,0.6499871267561379,0.7544789181946266
0.11376521125622219,37.81757796304766,0.0019589066392444038,-0.34967858932367685,0.9350191202514333,0.05885685119711322
0.05260152274198637,36.050090792558144,0.013478267551512116,-0.18993902133731055,0.9612990929684802,-0.19956758762735524
0.4589206278456359,40.96361233058825,0.3699598262006769,0.8707493791431897,0.46548750531588917,0.1584831256523539
1.4712420523066982,42.633617485047935,1.441115431708527,0.6858306907515471,0.021434291424532202,-0.7274454170412954
0.6655899722411547,42.011383358220854,0.056762225795326304,-0.3078166744391031,0.15248999673662356,-0.9391462590206681
0.998866722998107,42.30080527370217,0.744920664189092,0.3097792967649062,0.6322935723220701,0.7100997294014662
0.10039352565201143,37.84375338147511,0.09780330102771773,-0.5168088918843512,0.801232589310852,-0.3015541528407405
0.3554899354712837,40.39493851486915,0.33557110191873607,0.04399966542079632,-0.19130318835046017,-0.9805442976071026
0.04760313526700066,35.72528723269862,0.028974591786770698,-0.33348125510806353,-0.8750422739606224,-0.3508436564530903
0.1538781860868177,38.41672327676474,0.06336519755474601,0.1580323305755569,0.7725444629301624,0.6149803535795307
1.8060254557046345,41.13182880859938,1.6274308244150766,0.3313511140640197,0.9363939592458255,0.11564078993357128
0.4485233073656695,40.23317086272821,0.3462419923247395,0.3699448990394923,0.8484224054221635,-0.3785765360562244
1.5330720551914392,43.913640265565654,0.525801488037684,-0.6135835469680082,0.5095964675080334,-0.6031804632060724
1.462502432319951,43.83812664367727,0.39111039070531084,0.8142953559467616,0.4703873996847106,-0.3400864118152812
0.5242439965776537,41.12322650661057,0.29857828596753544,0.04286834461286096,0.7436831166728853,0.6671564486729156
0.4805394482908312,41.47060618337476,0.2050135254454546,-0.2821931409349296,-0.09910502889227123,-0.9542249338900871
0.07106490640292018,36.78184154873408,0.04279535258142335,-0.03216105360569874,0.3912222126559353,0.9197341175337388
0.010916704575098635,32.60194514015724,0.003984388084952006,-0.9718274241148179,0.22705787764849428,0.06321532991386912
1.2828142209873614,43.07735230672589,0.3734407496864005,0.5364114266356003,0.8246290278637343,-0.1795821477187325
1.647866962860904,44.04745168374027,0.3857862230237914,-0.7996941217032881,-0.5948710601066802,-0.08134945335256567
1.3337677439042188,43.69036640809096,0.34303261061108414,-0.7862518417390628,-0.45857951503689426,-0.41414112298884104
0.988243770947012,44.11853337725899,0.48237786096528024,-0.20437780680990544,0.9659136005967882,0.15887299413594896
0.4054589797068976,40.92921585792141,0.09341394748725113,0.45122623415339275,-0.8299273222026915,0.32804805360376277
0.8322306132631061,42.57587822490795,0.6043763496194032,-0.4473239440708565,0.2524347980118449,0.8580081362164418
0.236206542628418,39.6130876854924,0.10781959717761153,-0.5635122778837661,0.644527705382549,0.5167571476705043
0.6884651203594128,41.95305400456842,0.17216721402933455,0.5128145106790729,0.7379996925421107,0.4386088592866463
1.4350198342881395,45.05084185431379,0.5467930938346903,0.203061002545749,-0.9539020238671772,-0.22099130776394543
0.8285721451572009,42.640124739413665,0.396646239876267,0.3538789775192992,-0.7419326679041395,-0.5694783451252043
1.4111151460651223,44.52170917629711,1.1325203610432473,0.38418353979637826,0.4264076223523248,0.8188892155532161
0.3524912936140575,40.449903493922015,0.02276235570441676,0.3267407945829477,-0.9283638960334206,0.17714663332096378
1.0129636041937382,42.52633827554549,0.23781318225872394,0.13297628213976664,-0.7504926189342414,0.6473624466351974
0.03930078322645414,35.50867283685935,0.023595388496785233,0.5350676009992211,0.2036933449365355,0.8198851648795115
0.6243656820824071,41.257259555453444,0.5183306787719912,-0.7731077807831636,-0.21744906415572895,-0.5958357691430832
0.32894020502855603,40.503752334121394,0.186228849141424,0.040636153620285574,0.42869331123677323,0.9025357322121932
1.832959333482107,43.977508583867056,1.8117367346249682,0.9009636611943875,-0.20208351401965408,0.3839618920787233
0.4702492335698786,41.020610922157594,0.20391595717662003,0.27471322621829863,0.9243826884233668,0.26466826157271345
1.1351061593915523,42.6426640705525,0.7303677109592381,0.13572314814585362,0.43570479602464196,0.8897980432539194
0.17952814478214862,38.74927500335741,0.004650570328847664,0.1345407803970205,0.5541056058493996,-0.821502133884283
0.9291557409128101,42.7076382344253,0.7598493433087273,-0.07525214300994493,0.6379367266538644,-0.7664031887711346
0.4045816313249957,40.607817065006685,0.03691068627651933,0.8107067490617674,0.026549158718742978,-0.5848501596110129
1.042433820936904,42.91417137376553,0.24918101179108865,0.12410497400360487,0.9569035086909694,0.2625521481200946
0.23718407991599488,39.24330052815614,0.005753462258767494,-0.5966892300370515,-0.6964088176846069,0.39871885007975055
0.1546255617308393,38.53242045599634,0.03338391797709303,-0.9124515865739197,0.3363095670345614,-0.233083627223713
0.8884558024919156,42.467348989912196,0.4745086170134811,-0.006633745192275607,-0.9922171190866022,0.12434300147659023
1.5283425858912187,43.232703966886326,0.8878416789060164,-0.29207682275257946,-0.01249807968431227,0.9563131953575476
0.9938683214200397,42.48085782671224,0.650164835061078,-0.12372119158166553,-0.06442449077722452,0.9902234857554674
0.11336417881747873,37.85048110640704,0.03277918253284659,-0.1512349560340261,-0.43712616207390836,-0.8865938791261315
1.193770809104639,43.504955254880336,0.4079017419902644,0.20447621629104706,-0.9561488130220607,-0.2096876828232913
1.4357066969326795,43.71951007346844,0.0032213410870565173,-0.10430139748898042,-0.8345349947710421,0.5409922004838358
0.16464580416310248,38.57135468107468,0.0023915664475270826,0.1169674182676298,-0.8770945373348085,0.4658581282335252
0.4874980562286041,40.87411224090863,0.2799899054631041,-0.7090015953965139,-0.6422119550363217,-0.2913426548475586
1.2941908333952978,43.91252345355928,1.079820904334835,0.7782899473812727,-0.5468786163243181,0.3085263956494732
0.47280558676432693,41.03194003787929,0.08613075051394414,0.6913673941352312,0.052408435709963654,-0.7206000847856562
1.7107483828225027,41.362104967055075,1.5840175803050234,-0.7810108226178377,-0.21922045943395374,0.5847772953179479
1.3694383132629413,40.440353596439294,1.2378049928503112,-0.1463581961936473,-0.10244309044665612,0.9839129492118092
0.9816112693875153,42.452385880879504,0.8576935585371944,0.3816080932210419,-0.6389879093045848,0.6678845071947366
0.649846140213427,42.44431940206299,0.5231147606621802,0.9109273041674196,-0.25861005043054175,0.321453399948717
0.8299522649550681,42.31859990030079,0.33399124670626334,-0.15319681503425098,-0.9856786004743707,0.07048710825567674
0.1085006722104851,37.78008429537346,0.08987280565253683,-0.10413117842174224,-0.07320572679826469,-0.9918657264188724
0.0997050595284269,37.353999574762,0.08334721506746925,0.560585949029385,0.30626922850070054,-0.7693780302454766
0.2728201549037931,39.76883568177534,0.1557813057214602,0.7212219157680373,-0.42560601796802244,-0.546533133199887
